query_id,query_title_id,v1_unigrams_q-len,v1_unigrams_t-len,v1_unigrams_dice-ratio,v1_unigrams_jaccard-ratio,v1_unigrams_edit-seq-ratio,v1_unigrams_edit-set-ratio,v1_bigrams_q-len,v1_bigrams_t-len,v1_bigrams_dice-ratio,v1_bigrams_jaccard-ratio,v1_bigrams_edit-seq-ratio,v1_bigrams_edit-set-ratio,v1_trigrams_q-len,v1_trigrams_t-len,v1_trigrams_dice-ratio,v1_trigrams_jaccard-ratio,v1_trigrams_edit-seq-ratio,v1_trigrams_edit-set-ratio
2594,7,1.3862943611198906,2.3978952727983707,0.5,0.3333333333333333,0.3692307692307693,0.46153846153846156,1.0986122886681098,2.302585092994046,0.18181818181818182,0.1,0.3272727272727272,0.3272727272727272,0.6931471805599453,2.1972245773362196,0.0,0.0,0.19753086419753085,0.19753086419753085
2539,5,1.9459101490553132,2.3978952727983707,0.125,0.06666666666666667,0.32886904761904756,0.4151785714285714,1.791759469228055,2.302585092994046,0.0,0.0,0.3421368547418968,0.3452881152460984,1.6094379124341003,2.1972245773362196,0.0,0.0,0.3236390046734874,0.3327374331267546
2697,1,1.3862943611198906,2.772588722239781,0.2222222222222222,0.125,0.2857142857142857,0.2857142857142857,1.0986122886681098,2.70805020110221,0.125,0.06666666666666667,0.21875,0.21875,0.6931471805599453,2.6390573296152584,0.0,0.0,0.12087912087912096,0.12087912087912082
2464,5,1.3862943611198906,2.70805020110221,0.25,0.14285714285714285,0.29411764705882354,0.29411764705882354,1.0986122886681098,2.6390573296152584,0.0,0.0,0.19271708683473393,0.1927170868347338,0.6931471805599453,2.5649493574615367,0.0,0.0,0.10256410256410262,0.10256410256410262
2309,14,1.0986122886681098,2.833213344056216,0.25,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.6931471805599453,2.772588722239781,0.125,0.06666666666666667,0.125,0.125,0.6931471805599453,2.70805020110221,0.0,0.0,0.11428571428571435,0.11428571428571424
2889,6,1.0986122886681098,2.3978952727983707,0.36363636363636365,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6931471805599453,2.302585092994046,0.0,0.0,0.15238095238095237,0.15238095238095237,0.6931471805599453,2.1972245773362196,0.0,0.0,0.15999999999999995,0.15999999999999995
2447,13,1.3862943611198906,2.5649493574615367,0.4,0.25,0.4,0.4,1.0986122886681098,2.4849066497880004,0.15384615384615385,0.08333333333333333,0.26244343891402716,0.26244343891402716,0.6931471805599453,2.3978952727983707,0.0,0.0,0.14814814814814817,0.14814814814814817
2987,13,1.0986122886681098,2.772588722239781,0.125,0.06666666666666667,0.19607843137254904,0.19607843137254904,0.6931471805599453,2.70805020110221,0.0,0.0,0.07843137254901957,0.07843137254901957,0.6931471805599453,2.6390573296152584,0.0,0.0,0.08571428571428566,0.08571428571428566
2722,3,1.3862943611198906,2.5649493574615367,0.26666666666666666,0.15384615384615385,0.35555555555555546,0.35555555555555557,1.0986122886681098,2.4849066497880004,0.0,0.0,0.21336996336996336,0.21336996336996336,0.6931471805599453,2.3978952727983707,0.0,0.0,0.11730205278592365,0.11730205278592382
2594,15,1.3862943611198906,2.70805020110221,0.3333333333333333,0.2,0.28758169934640526,0.28758169934640526,1.0986122886681098,2.6390573296152584,0.0,0.0,0.15555555555555559,0.15555555555555559,0.6931471805599453,2.5649493574615367,0.0,0.0,0.08205128205128204,0.08205128205128204
2647,1,1.9459101490553132,2.6390573296152584,0.2222222222222222,0.125,0.29473684210526324,0.34786967418546366,1.791759469228055,2.5649493574615367,0.0,0.0,0.31617278490343503,0.3747320790664444,1.6094379124341003,2.4849066497880004,0.0,0.0,0.27575693442360105,0.3060599647266314
2513,15,1.6094379124341003,2.772588722239781,0.21052631578947367,0.11764705882352941,0.3533834586466166,0.36090225563909767,1.3862943611198906,2.70805020110221,0.0,0.0,0.2554621848739496,0.2554621848739496,1.0986122886681098,2.6390573296152584,0.0,0.0,0.15845410628019324,0.15845410628019324
2816,16,1.3862943611198906,2.4849066497880004,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0986122886681098,2.3978952727983707,0.36363636363636365,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6931471805599453,2.302585092994046,0.2,0.1111111111111111,0.2,0.2
2388,2,1.6094379124341003,2.302585092994046,0.15384615384615385,0.08333333333333333,0.3418803418803419,0.39560439560439564,1.3862943611198906,2.1972245773362196,0.0,0.0,0.2762626262626263,0.3107796228539263,1.0986122886681098,2.0794415416798357,0.0,0.0,0.22592592592592592,0.22592592592592592
2665,3,1.3862943611198906,2.8903717578961645,0.21052631578947367,0.11764705882352941,0.2333333333333334,0.2666666666666667,1.0986122886681098,2.833213344056216,0.0,0.0,0.15906432748538013,0.15906432748538013,0.6931471805599453,2.772588722239781,0.0,0.0,0.07758620689655171,0.07758620689655171
2478,5,1.3862943611198906,2.995732273553991,0.2857142857142857,0.16666666666666666,0.21212121212121218,0.2727272727272727,1.0986122886681098,2.9444389791664403,0.1,0.05263157894736842,0.15555555555555553,0.15555555555555553,0.6931471805599453,2.8903717578961645,0.0,0.0,0.08080808080808073,0.08080808080808073
2333,2,1.3862943611198906,2.4849066497880004,0.14285714285714285,0.07692307692307693,0.24081632653061227,0.3071428571428572,1.0986122886681098,2.3978952727983707,0.0,0.0,0.22807017543859645,0.22807017543859645,0.6931471805599453,2.302585092994046,0.0,0.0,0.11428571428571424,0.11428571428571424
2628,1,1.6094379124341003,2.9444389791664403,0.18181818181818182,0.1,0.2792207792207792,0.2792207792207792,1.3862943611198906,2.8903717578961645,0.1,0.05263157894736842,0.22999999999999998,0.23263157894736838,1.0986122886681098,2.833213344056216,0.0,0.0,0.17385057471264373,0.17385057471264365
2839,10,0.6931471805599453,2.302585092994046,0.2,0.1111111111111111,0.2,0.2,0.6931471805599453,2.1972245773362196,0.0,0.0,0.1403508771929825,0.1403508771929825,0.6931471805599453,2.0794415416798357,0.0,0.0,0.125,0.125
2709,1,1.3862943611198906,0.6931471805599453,0.5,0.3333333333333333,0.5,0.5,1.0986122886681098,0.6931471805599453,0.0,0.0,0.48484848484848486,0.48484848484848486,0.6931471805599453,0.6931471805599453,0.0,0.0,0.47058823529411764,0.47058823529411764
2309,11,1.0986122886681098,3.044522437723423,0.2222222222222222,0.125,0.14285714285714282,0.18181818181818182,0.6931471805599453,2.995732273553991,0.0,0.0,0.0625,0.0625,0.6931471805599453,2.9444389791664403,0.0,0.0,0.07368421052631571,0.07368421052631571
2295,14,1.0986122886681098,2.9444389791664403,0.1111111111111111,0.058823529411764705,0.15454545454545449,0.15454545454545449,0.6931471805599453,2.8903717578961645,0.0,0.0,0.09090909090909093,0.09090909090909093,0.6931471805599453,2.833213344056216,0.0,0.0,0.07843137254901965,0.07843137254901965
2835,6,1.6094379124341003,2.3978952727983707,0.42857142857142855,0.2727272727272727,0.5238095238095238,0.5238095238095238,1.3862943611198906,2.302585092994046,0.3333333333333333,0.2,0.4385964912280702,0.4385964912280702,1.0986122886681098,2.1972245773362196,0.2,0.1111111111111111,0.3517241379310345,0.3517241379310345
2424,6,1.6094379124341003,2.6390573296152584,0.35294117647058826,0.21428571428571427,0.38095238095238093,0.4201680672268907,1.3862943611198906,2.5649493574615367,0.0,0.0,0.2771241830065359,0.29490196078431374,1.0986122886681098,2.4849066497880004,0.0,0.0,0.18441814595660752,0.1882051282051281
2625,6,1.791759469228055,2.833213344056216,0.2857142857142857,0.16666666666666666,0.38095238095238093,0.3843537414965986,1.6094379124341003,2.772588722239781,0.21052631578947367,0.11764705882352941,0.32507739938080493,0.32507739938080493,1.3862943611198906,2.70805020110221,0.11764705882352941,0.0625,0.2615881601682818,0.2615881601682818
2560,1,1.6094379124341003,2.1972245773362196,0.5,0.3333333333333333,0.6333333333333333,0.6333333333333333,1.3862943611198906,2.0794415416798357,0.4,0.25,0.5333333333333334,0.5333333333333333,1.0986122886681098,1.9459101490553132,0.25,0.14285714285714285,0.4464285714285714,0.4464285714285714
2593,3,1.0986122886681098,2.9444389791664403,0.21052631578947367,0.11764705882352941,0.2,0.2,0.6931471805599453,2.8903717578961645,0.0,0.0,0.0777777777777777,0.0777777777777777,0.6931471805599453,2.833213344056216,0.0,0.0,0.07843137254901965,0.07843137254901965
2871,4,1.6094379124341003,2.6390573296152584,0.23529411764705882,0.13333333333333333,0.33868092691622104,0.36470588235294116,1.3862943611198906,2.5649493574615367,0.13333333333333333,0.07142857142857142,0.2815438596491229,0.2815438596491229,1.0986122886681098,2.4849066497880004,0.0,0.0,0.20720861288812606,0.20720861288812606
2641,17,1.3862943611198906,3.044522437723423,0.09090909090909091,0.047619047619047616,0.20000000000000007,0.20000000000000007,1.0986122886681098,2.995732273553991,0.0,0.0,0.15089672232529375,0.15089672232529375,0.6931471805599453,2.9444389791664403,0.0,0.0,0.07322654462242557,0.07322654462242557
2946,1,1.9459101490553132,2.70805020110221,0.5,0.3333333333333333,0.5666666666666667,0.5666666666666667,1.791759469228055,2.6390573296152584,0.2222222222222222,0.125,0.47287581699346404,0.47287581699346404,1.6094379124341003,2.5649493574615367,0.0,0.0,0.3744144341970429,0.3744144341970429
2991,8,1.3862943611198906,2.1972245773362196,0.36363636363636365,0.2222222222222222,0.36363636363636365,0.4090909090909091,1.0986122886681098,2.0794415416798357,0.0,0.0,0.2558479532163742,0.2558479532163742,0.6931471805599453,1.9459101490553132,0.0,0.0,0.14814814814814817,0.14814814814814817
2510,3,1.6094379124341003,2.772588722239781,0.42105263157894735,0.26666666666666666,0.42105263157894735,0.42105263157894735,1.3862943611198906,2.70805020110221,0.35294117647058826,0.21428571428571427,0.35294117647058826,0.35294117647058826,1.0986122886681098,2.6390573296152584,0.26666666666666666,0.15384615384615385,0.26666666666666666,0.26666666666666666
2730,12,1.0986122886681098,2.772588722239781,0.25,0.14285714285714285,0.23529411764705882,0.23529411764705882,0.6931471805599453,2.70805020110221,0.13333333333333333,0.07142857142857142,0.13333333333333333,0.13333333333333333,0.6931471805599453,2.6390573296152584,0.0,0.0,0.12422360248447209,0.12422360248447209
2301,20,1.3862943611198906,2.8903717578961645,0.2,0.1111111111111111,0.25,0.25,1.0986122886681098,2.833213344056216,0.0,0.0,0.15594541910331394,0.15594541910331383,0.6931471805599453,2.772588722239781,0.0,0.0,0.07407407407407407,0.07407407407407407
2701,9,0.6931471805599453,2.70805020110221,0.14285714285714285,0.07692307692307693,0.13333333333333333,0.13333333333333333,0.6931471805599453,2.6390573296152584,0.0,0.0,0.09523809523809527,0.09523809523809527,0.6931471805599453,2.5649493574615367,0.0,0.0,0.08205128205128204,0.08205128205128204
2417,1,1.6094379124341003,2.833213344056216,0.10526315789473684,0.05555555555555555,0.21190476190476187,0.25,1.3862943611198906,2.772588722239781,0.0,0.0,0.18201058201058207,0.19312169312169314,1.0986122886681098,2.70805020110221,0.0,0.0,0.13043478260869557,0.13043478260869557
2454,3,1.0986122886681098,2.1972245773362196,0.4,0.25,0.32,0.4,0.6931471805599453,2.0794415416798357,0.0,0.0,0.19047619047619047,0.19047619047619047,0.6931471805599453,1.9459101490553132,0.0,0.0,0.19047619047619055,0.19047619047619044
2535,6,1.0986122886681098,1.6094379124341003,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6931471805599453,1.3862943611198906,0.5,0.3333333333333333,0.5,0.5,0.6931471805599453,1.0986122886681098,0.0,0.0,0.5517241379310345,0.5517241379310345
2553,2,1.791759469228055,3.1354942159291497,0.34782608695652173,0.21052631578947367,0.32592592592592595,0.32592592592592595,1.6094379124341003,3.091042453358316,0.08333333333333333,0.043478260869565216,0.24666666666666656,0.24666666666666656,1.3862943611198906,3.044522437723423,0.0,0.0,0.19838969404186796,0.19838969404186796
2956,7,1.0986122886681098,2.833213344056216,0.1111111111111111,0.058823529411764705,0.16666666666666666,0.16666666666666666,0.6931471805599453,2.772588722239781,0.0,0.0,0.08750000000000002,0.08750000000000002,0.6931471805599453,2.70805020110221,0.0,0.0,0.09275362318840573,0.09275362318840573
2368,4,1.791759469228055,2.1972245773362196,0.3076923076923077,0.18181818181818182,0.32820512820512815,0.5042735042735043,1.6094379124341003,2.0794415416798357,0.0,0.0,0.3530918841923626,0.3866898651587647,1.3862943611198906,1.9459101490553132,0.0,0.0,0.3377777777777778,0.38320987654320987
2736,3,1.6094379124341003,2.833213344056216,0.21052631578947367,0.11764705882352941,0.30666666666666675,0.3466666666666667,1.3862943611198906,2.772588722239781,0.1111111111111111,0.058823529411764705,0.25925925925925924,0.2683760683760683,1.0986122886681098,2.70805020110221,0.0,0.0,0.18999999999999995,0.18999999999999995
2333,3,1.3862943611198906,2.6390573296152584,0.26666666666666666,0.15384615384615385,0.30000000000000004,0.33333333333333337,1.0986122886681098,2.5649493574615367,0.0,0.0,0.20473644003055774,0.20968387354941978,0.6931471805599453,2.4849066497880004,0.0,0.0,0.10101010101010093,0.10101010101010106
2436,2,1.3862943611198906,1.791759469228055,0.75,0.6,0.75,0.75,1.0986122886681098,1.6094379124341003,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6931471805599453,1.3862943611198906,0.5,0.3333333333333333,0.5,0.5
2973,6,1.6094379124341003,2.833213344056216,0.2,0.1111111111111111,0.2885714285714286,0.28857142857142853,1.3862943611198906,2.772588722239781,0.1111111111111111,0.058823529411764705,0.23121693121693118,0.23121693121693118,1.0986122886681098,2.70805020110221,0.0,0.0,0.17258064516129035,0.17258064516129035
2835,10,1.6094379124341003,2.70805020110221,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.4444444444444444,1.3862943611198906,2.6390573296152584,0.375,0.23076923076923078,0.375,0.375,1.0986122886681098,2.5649493574615367,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.2857142857142857
2325,4,2.0794415416798357,3.091042453358316,0.14814814814814814,0.08,0.25476190476190474,0.38724489795918376,1.9459101490553132,3.044522437723423,0.0,0.0,0.26895604395604383,0.3046703296703298,1.791759469228055,2.995732273553991,0.0,0.0,0.2366326306543698,0.2505215195432588
2916,1,1.9459101490553132,2.6390573296152584,0.4444444444444444,0.2857142857142857,0.4300751879699248,0.5233082706766917,1.791759469228055,2.5649493574615367,0.11764705882352941,0.0625,0.3873252650342433,0.41579009226068053,1.6094379124341003,2.4849066497880004,0.0,0.0,0.3589804858622063,0.37343209876543215
2272,7,1.0986122886681098,2.4849066497880004,0.15384615384615385,0.08333333333333333,0.17582417582417575,0.22222222222222227,0.6931471805599453,2.3978952727983707,0.0,0.0,0.09090909090909091,0.09090909090909091,0.6931471805599453,2.302585092994046,0.0,0.0,0.09523809523809526,0.09523809523809526
2832,1,1.791759469228055,2.833213344056216,0.38095238095238093,0.23529411764705882,0.3238095238095238,0.42857142857142855,1.6094379124341003,2.772588722239781,0.21052631578947367,0.11764705882352941,0.30827067669172925,0.37593984962406013,1.3862943611198906,2.70805020110221,0.0,0.0,0.25490196078431376,0.2923351158645277
2438,7,1.0986122886681098,2.4849066497880004,0.3076923076923077,0.18181818181818182,0.3076923076923077,0.3076923076923077,0.6931471805599453,2.3978952727983707,0.18181818181818182,0.1,0.18181818181818182,0.18181818181818182,0.6931471805599453,2.302585092994046,0.0,0.0,0.14117647058823532,0.14117647058823532
2900,19,1.0986122886681098,2.5649493574615367,0.0,0.0,0.13492063492063494,0.13492063492063494,0.6931471805599453,2.4849066497880004,0.0,0.0,0.06666666666666672,0.06666666666666672,0.6931471805599453,2.3978952727983707,0.0,0.0,0.08727272727272735,0.08727272727272735
2289,3,1.6094379124341003,2.8903717578961645,0.19047619047619047,0.10526315789473684,0.2619047619047619,0.2698412698412698,1.3862943611198906,2.833213344056216,0.10526315789473684,0.05555555555555555,0.22493074792243767,0.22493074792243767,1.0986122886681098,2.772588722239781,0.0,0.0,0.169761273209549,0.169761273209549
2794,1,1.791759469228055,2.302585092994046,0.5714285714285714,0.4,0.5714285714285714,0.6285714285714287,1.6094379124341003,2.1972245773362196,0.5,0.3333333333333333,0.6025641025641025,0.6025641025641025,1.3862943611198906,2.0794415416798357,0.4,0.25,0.5565217391304348,0.5565217391304348
2730,19,1.0986122886681098,2.8903717578961645,0.21052631578947367,0.11764705882352941,0.21052631578947367,0.21052631578947367,0.6931471805599453,2.833213344056216,0.11764705882352941,0.0625,0.11764705882352941,0.11764705882352941,0.6931471805599453,2.772588722239781,0.0,0.0,0.10869565217391308,0.10869565217391308
2793,12,1.6094379124341003,2.6390573296152584,0.375,0.23076923076923078,0.4235294117647058,0.4235294117647058,1.3862943611198906,2.5649493574615367,0.26666666666666666,0.15384615384615385,0.35555555555555557,0.35555555555555557,1.0986122886681098,2.4849066497880004,0.15384615384615385,0.08333333333333333,0.2747252747252747,0.2747252747252747
2414,20,1.0986122886681098,2.5649493574615367,0.14285714285714285,0.07692307692307693,0.20634920634920637,0.2285714285714285,0.6931471805599453,2.4849066497880004,0.0,0.0,0.1166666666666667,0.1166666666666667,0.6931471805599453,2.3978952727983707,0.0,0.0,0.13636363636363635,0.13636363636363635
2702,5,1.3862943611198906,2.3978952727983707,0.3076923076923077,0.18181818181818182,0.3589743589743589,0.39560439560439564,1.0986122886681098,2.302585092994046,0.0,0.0,0.2828282828282828,0.2828282828282828,0.6931471805599453,2.1972245773362196,0.0,0.0,0.1925925925925926,0.1925925925925926
2665,6,1.3862943611198906,2.9444389791664403,0.09523809523809523,0.05,0.23015873015873028,0.2301587301587301,1.0986122886681098,2.8903717578961645,0.0,0.0,0.14035087719298253,0.14035087719298253,0.6931471805599453,2.833213344056216,0.0,0.0,0.07529411764705889,0.07529411764705879
2731,2,1.6094379124341003,2.8903717578961645,0.3,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.3862943611198906,2.833213344056216,0.10526315789473684,0.05555555555555555,0.23859649122807017,0.23859649122807017,1.0986122886681098,2.772588722239781,0.0,0.0,0.17342047930283222,0.17342047930283222
2427,3,1.6094379124341003,2.70805020110221,0.23529411764705882,0.13333333333333333,0.24603174603174605,0.3412698412698412,1.3862943611198906,2.6390573296152584,0.0,0.0,0.19215686274509802,0.21372549019607845,1.0986122886681098,2.5649493574615367,0.0,0.0,0.1538461538461538,0.17582417582417584
