query_id,query_title_id,v1_unigrams_wmd,v1_unigrams_norm-wmd,v1_unigrams_q-skew,v1_unigrams_t-skew,v1_unigrams_q-kurtosis,v1_unigrams_t-kurtosis,v1_unigrams_cosine-distance,v1_unigrams_canberra-distance,v1_unigrams_cityblock-distance,v1_unigrams_euclidean-distance,v1_unigrams_minkowski-distance,v1_unigrams_braycurtis-distance
2967,18,0.8185772270472585,1.215317474360157,-0.025736513927491288,-0.21476072940678556,-0.5898045184751832,-0.050746251069547554,-0.04350070621983031,194.22497569362778,8.582446182320334,0.7590086197263534,0.36700826556421,1.0029635482322554
2486,6,1.0341840779070661,0.31697980718244356,-0.11800749343548336,-0.21877622177424694,-0.123725115137852,-0.04528508437169387,0.9657918729847332,181.36589004998297,10.15467996717468,0.9003835917775318,0.435889400697732,0.9191541920660407
2481,1,0.5717251707777783,0.1427252002096087,-0.20175022976897733,-0.21357847534291996,-0.06822449664252161,-0.049774638857737585,0.9996213498892971,83.00036339754101,5.342126893107912,0.4734315299047336,0.22918662144810892,0.4156603611448226
2738,1,0.9380639785294532,0.4146461888225675,-0.22269648082409732,-0.21623056433046864,0.04451447289606669,-0.047257692181588595,0.9982330828154935,135.97789795103552,8.235777234228335,0.728220488780858,0.35201618282381436,0.6840105089356536
2304,11,0.39479285647423884,0.3053321184948556,-0.21707416593410592,-0.22038428022585194,-0.08204222786367366,-0.04486218288669441,0.9946501566512496,134.79473788607623,3.930139681433502,0.34835527140058153,0.16864681311879712,0.6782865322322583
2783,15,0.2345506170801462,0.5920394081790744,-0.1708494300401939,-0.20753101468022703,-0.4124297308864229,-0.05255508574675227,0.9085748745325191,166.08318792354885,2.369555041986132,0.21013861928257155,0.10180845805086162,0.8510016345008239
2586,9,0.19122668858233838,0.3529521159403771,-0.22013891651900247,-0.21063267845253297,-0.022647331265771342,-0.03741125346898544,0.9992824914692398,16.48930614531206,0.22048637890394376,0.01955438559393726,0.00955822416008924,0.04300279578475955
2482,6,100.0,100.0,0.0,-0.21561176147441205,-3.0,-0.05204065783271217,0.0,200.0,8.27310314651715,0.732525049859679,0.354415333662892,1.0
2536,4,0.8266636409568786,0.19813381658947468,-0.16674309307903998,-0.21616733797786206,-0.09199281181582819,-0.0500324654077442,0.9952436918842545,154.15639457997116,7.986215486676681,0.7062843444749343,0.3417530841052331,0.7735276120973059
2870,10,0.5680714249610901,0.7226829528808594,-0.11413210462950477,-0.20807844938459938,-1.2359339796139444,-0.0338575666878409,-0.026739072434171448,189.7664617027572,4.27619405521788,0.3785191957995181,0.18318707210775392,1.0053963472424028
2695,7,100.0,100.0,0.0,-0.21138155791433588,-3.0,-0.05798366532740129,0.0,200.0,4.014122930981102,0.35475344293878275,0.17155061687095138,1.0
2682,1,0.30147561291232705,0.3573828596587777,-0.1929644651235916,-0.23259014096258407,-0.06478267192960363,-0.05521664681358107,0.9988039724109451,60.85977296278223,1.8965386041845704,0.16749298215500005,0.08089561157587648,0.2839103337739861
2711,10,0.33769823171342395,0.1332807783188024,-0.16674309307903998,-0.20673504700272888,-0.09199281181582819,-0.0675068685071456,0.9950777631534767,125.17609181018986,3.8689559729413303,0.3416332039232477,0.16516106595650984,0.6229962082513705
2605,7,100.0,100.0,0.0,-0.21599160363961337,-3.0,-0.04819310588586445,0.0,200.0,5.712584826864461,0.5052916189352689,0.24446933399714285,1.0
2466,17,0.41688853374481416,0.5090634480960563,-0.23806597463714813,-0.21449341641744243,-0.009280990030301695,-0.04206846745537929,0.9986985719114644,95.29539620916456,3.737333874594569,0.32979923729962807,0.15943370290687664,0.46613378525031035
2468,3,0.35574586765037175,0.0813926754640813,-0.21680352471690387,-0.21484162570058968,-0.033293440474083,-0.052446664366684104,0.9991441241397664,79.17131457432501,3.7600299564814383,0.332338456606177,0.16061732127857375,0.3838635154523349
2930,8,100.0,100.0,0.0,-0.2128630815774161,-3.0,-0.04812052152392576,0.0,200.0,7.092691793649115,0.6278881804298997,0.3038277277155661,1.0
2436,3,0.39899458767531465,0.34063566689993585,-0.22097276567038024,-0.21125627496214566,-0.10295885479207278,-0.05650087676194815,0.9974288780912423,126.46497568247352,4.247291670288555,0.37585501056244797,0.1819355209720146,0.6111596299575501
2824,2,0.3867394470385601,0.3168860949638382,-0.2426365777549793,-0.21805149199950205,-0.21238865563328924,-0.054035237974195294,0.9844373809276092,154.01408782551644,4.195318999857995,0.3718932845080643,0.18008101351247408,0.7815721168633587
2336,3,100.0,100.0,0.0,-0.21688920558964364,-3.0,-0.049253654423420556,0.0,200.0,6.403360664621959,0.5670087334978304,0.27433640895354894,1.0
2416,7,0.4570938642746687,1.1027192070586205,0.046623799667568265,-0.21932465375776036,-1.0660175798952856,-0.022978617182951133,0.06543620822885196,184.3593406435528,4.277334481986676,0.378920130004348,0.18327479608449226,0.9953280343858402
2615,2,0.7078301718520859,0.7123576055830633,-0.42646453332422596,-0.2220943591282331,-0.15631746918591682,-0.047330660445980666,0.6932409425976418,188.8988758670129,7.258639546882659,0.6420225826510881,0.3104731021036346,0.9725973429096604
2513,12,0.2720548494696368,0.23687063132386682,-0.18315241280569636,-0.21250192017541142,-0.07606648426957507,-0.05857747189019724,0.9945864581309349,112.12495455162916,2.5009078618093854,0.22125377637397797,0.10704043313140442,0.55360625754294
2740,9,0.40477626054650656,1.1403672909000153,-0.016353959624796712,-0.21670229431268245,-0.6567077690429346,-0.047165188377950695,0.03885975771618821,187.5443458972623,4.163146697502043,0.36858869117030996,0.17839699757594296,0.9971064118126545
2701,8,0.7217141139185428,0.8902586007703065,-0.1198666756917132,-0.21581453293425754,-0.7397343371699043,-0.039200555490501277,0.49961160205144134,188.16555704521136,6.741429305033307,0.5973557415097754,0.28922937413873134,0.9803786328498909
2301,1,0.6178303698198313,0.2901007214001421,-0.24385763830628807,-0.21663479873646008,0.04620834677324526,-0.046203427207042846,0.9983773091957534,132.85488862623447,6.607917755609833,0.5843468822086646,0.2824709727264598,0.667207660459432
2358,5,0.30872404808472487,0.41371912882586326,-0.21546401084157357,-0.21678962482585698,-0.030487914496345248,-0.05033829874342288,0.9990615698606005,92.94866884343162,3.2724070158630187,0.28970127574944216,0.1401076274939882,0.4652523853824048
2828,3,0.6491251816684604,0.4258558387725055,-0.1637817282574376,-0.2115247387270701,0.09299913449325681,-0.05240744561540245,0.9631786375965402,173.39104473725996,6.584986605348604,0.5830900802162665,0.28200252641472784,0.8869123247191862
2407,1,0.4507832090843671,0.15803611296815534,-0.20699005134522783,-0.21489312182109463,-0.03481843145177388,-0.04822033069865972,0.9996271052645311,82.08321089885256,4.950618815946109,0.43733072111149585,0.21144375831710685,0.40402403208547927
2308,1,100.0,100.0,0.0,-0.21713441165957845,-3.0,-0.03862767336208783,0.0,200.0,9.427589156358307,0.8356023831322054,0.40453496725714494,1.0
2790,10,0.4505235865964641,0.49696755623226396,-0.19025962265789467,-0.21329071509306569,-0.0907852202448094,-0.05689600329101907,0.9971552027660081,133.53039513332075,4.896169017617089,0.4333749109526836,0.20971322966676206,0.667018452637334
2590,12,0.541960867419213,0.834299566417396,0.06705582312413064,-0.21363885514680037,-0.605802959029119,-0.039894302969496476,0.3888964633839449,190.79492913847264,5.472128288963379,0.4843638601193856,0.23439320262765298,0.9846321398665299
2966,5,0.5180272319913221,1.0022532091540148,0.05994544293692416,-0.22019154401351262,-0.14469305356576578,-0.04874473888679187,0.6279126742490155,186.6474098057152,5.40501684771024,0.4793042491742986,0.23197534947566972,0.96565270655055
2939,5,0.3623442079488743,0.3106839436892683,-0.210696896943573,-0.2100560811858483,-0.06378781119508492,-0.05025896051520329,0.9987886551105836,88.75322286818732,3.2568144307123625,0.2883063518188656,0.13955427621419786,0.4289881249748115
2915,4,0.22431189845198796,0.20332491034167985,-0.21453352033930043,-0.21309856297416718,-0.04953926397866004,-0.04308688091919244,0.9998560781204155,35.573540619091006,2.0432772018426966,0.18081685161396993,0.08753352225263196,0.16345237857026815
2657,1,0.6580054248743513,0.2923402626316827,-0.13148449706167845,-0.2137023673232037,0.008196241150120631,-0.05009275455436546,0.9701155107104551,174.40506630667022,7.087555505031378,0.62771976778283,0.30370954537218114,0.8895330541768206
2973,4,0.131673477121031,0.6574997252040413,-0.04449984850685207,-0.19173425183565,-0.6202624194990238,-0.06467140027354112,0.8587028455553012,152.4376518036865,1.3345801362521674,0.11842979816510447,0.057455800871420354,0.7891947909356197
2591,4,0.21864448153620958,0.3843799440914393,-0.1957029330060514,-0.15064281815548178,-0.06790855857137412,-0.22541210198140016,0.9286338882770355,146.5976661431078,1.7263674029676015,0.1533340558435449,0.07427984718495595,0.7472928446404954
2746,3,0.8396359220645043,0.5695451737599398,-0.04431482390842045,-0.20895372956099995,0.12985254563215154,-0.05385100896384998,0.8444748755281878,187.1313380634984,8.651297699203132,0.7665082177583433,0.3707449770991877,0.9573788975813373
2910,1,0.3546448196301222,0.4588176098877192,-0.025720707750724436,-0.21598226119699557,-0.13429203232204712,-0.07288528569416997,0.8416002880765211,174.0875116288277,3.4445908741048092,0.30493863859054715,0.1473821485594063,0.9056353888474562
2701,13,0.8880583229590454,1.0125708673057217,-0.1198666756917132,-0.21541216292451307,-0.7397343371699043,-0.052415708863359,0.49559677820622533,190.20665153464006,8.795272567690517,0.7787901703661142,0.376838470379076,0.9849529817644105
2635,7,0.5798482958124875,0.17441160622097554,-0.20159993282274202,-0.20923144901832338,-0.041722497157345106,-0.05492640814048988,0.9984090887978792,97.92876147044186,3.7661899075024396,0.3320159582716507,0.1604168631303661,0.47502641067952883
2932,12,0.043818670101185626,0.4762204663345671,-0.3319921495207569,-0.26607079204472034,0.01813447777521393,-0.05681580297989175,0.9970098700023912,40.44222276445735,0.2533171156409182,0.02195211975941498,0.010480700755054419,0.1514328424260278
2334,3,0.24665797830803393,0.09699471665083766,-0.20530477615020368,-0.21281129248256297,-0.06164316733868702,-0.04697125263368207,0.999868489419513,29.982499072953132,1.7926452249150149,0.15884030896678586,0.0770048820042511,0.13936951387203034
2885,3,0.16850088909513197,0.1851711063172293,-0.22007098119956087,-0.2159104557479492,-0.051514181036822926,-0.06397064427284604,0.9999111507766036,20.134668045712193,1.0084249409294626,0.08924016064596461,0.04306978406568082,0.0939680066354583
2986,3,0.6254319217184074,0.4970593444444807,-0.1966120692151077,-0.21777609073680476,-0.07139198732145147,-0.046799947772496964,0.9842061525775966,166.37303414524007,6.366202771311944,0.5634266753098521,0.27261424734684586,0.8526281305087424
2545,9,100.0,100.0,0.0,-0.2151935832423079,-3.0,-0.05246333804191572,0.0,200.0,9.012247300998844,0.7978125931918175,0.38596402144287023,1.0
2376,2,100.0,100.0,0.0,-0.20949122377549237,-3.0,-0.05483979140555295,0.0,200.0,7.46910519037292,0.6612571580982223,0.31988106143026335,1.0
2272,18,0.5179132218655984,0.6605246570635963,-0.2793935788576748,-0.21631643350908838,-0.0907214973922561,-0.047281416331264925,0.9821537173216733,165.05630784124787,5.5485954229323315,0.49136990153548654,0.23784156646944543,0.8289200771062505
2640,3,0.2779141037505733,0.26826991018151575,-0.19454790146669299,-0.2071950513787962,-0.08078619595815928,-0.044060329372145546,0.997950025880894,113.1045003587529,2.9794321352192457,0.26389303407553133,0.12779709846229498,0.5638573161750521
2649,9,0.26526662008265045,0.7824973883220433,-0.21795942423713693,-0.21905646053229416,-0.05258797948010452,-0.04099979989080138,0.9996121372401505,49.774618702347745,1.818741775178768,0.16190560401704757,0.07851323216230091,0.23527099327305417
2497,2,0.7451834028762471,0.3302746605797126,-0.2902730316847913,-0.21158883729730685,-0.37353657688702757,-0.05273622111449061,0.9569859131694107,177.40025456454998,8.044395553433041,0.71315862861008,0.3453028503350033,0.9070569172573147
2473,7,0.416312269643188,0.3468562211314252,-0.1356978198704187,-0.21165047059276815,-0.1968977532583116,-0.04867948312209869,0.9898886287023132,150.2248755642429,4.4515202425931815,0.3946130185960049,0.19113486238153207,0.7668850642569138
2322,2,0.36481187790222647,0.2145378135972361,-0.2101719710039099,-0.21600789239892584,-0.06323330284608097,-0.046526260767185246,0.9997710314138,39.767889710785894,2.1412716531527125,0.18943722752801548,0.09179735813493846,0.18275458584473353
2469,1,100.0,100.0,0.0,-0.21407434990619745,-3.0,-0.049431140278286545,0.0,200.0,11.105955946810507,0.9835240102481487,0.47586486367121067,1.0
2587,2,0.567290445615062,0.11902698758448593,-0.18524088301175765,-0.21295247594473213,-0.024824084453173967,-0.048014123115130314,0.9986558100009096,122.52681721929963,6.140707613296286,0.5426863427317113,0.2624916678487438,0.6080762006647208
2753,2,0.292091782817611,0.37264916412861837,-0.21697035138419143,-0.21456421874292708,-0.030957422026776982,-0.04658929152268909,0.9993643734933898,87.66871325569088,3.267433611890472,0.2892124074109873,0.13987138686146586,0.4311540815126636
2504,17,0.62832317788079,1.0289473280237527,-0.15948035320603363,-0.21555820485105148,-0.2611270751216348,-0.04990257671650067,0.5406769791070207,189.9433399568519,6.698331298435657,0.5927660246009163,0.28677400492605987,0.9805886052208078
2424,13,0.02468191584542299,0.3010767433436074,-0.155921465326397,-0.19036618134556463,0.004938855483880289,-0.0592342616012016,0.9941183494760963,27.619837054905815,0.08665499474716074,0.0074489349583696475,0.0034912928495134435,0.0591690494205712
2873,3,0.46246274538036136,0.31310923064657054,-0.2663257530045411,-0.21739437728077446,0.09957461004383017,-0.047246859145712694,0.9562613943883921,170.0761322664904,4.895723509736854,0.4333301620537231,0.2096074428251336,0.8671057167965093
2323,2,0.3821805526316166,0.3133733589535654,-0.21481840073177375,-0.19990795526083643,-0.0035899983074285657,-0.05280821426637328,0.9825383680282926,153.6266540182923,3.552677546499967,0.31350977467640107,0.151554367987205,0.7559030398645515
2319,9,0.5286970395799503,1.2973557894139518,-0.036886295734786564,-0.21517947851399977,-1.1532277239050226,-0.0475736096005801,-0.05889681946098771,189.91745765507213,5.338256456589079,0.4729821491054052,0.22897135000537208,0.9999897399728507
2326,3,100.0,100.0,0.0,-0.2136705407799232,-3.0,-0.04065474212950626,0.0,200.0,8.849208685075427,0.7837471446819343,0.3793546710435266,1.0
2951,3,0.09967600110618921,0.1539278594776612,-0.19288123751987507,-0.21176095515754634,-0.03254314936414282,-0.03526685946403729,0.9990604423231221,37.10311736400476,0.5626342570667475,0.04944391410842344,0.023890415155329584,0.15848056980476116
2267,9,0.7352198204498291,0.20175692730629444,-0.20750824976840024,-0.19551692845910604,-0.05113755945992171,-0.066118338367394,0.9974319121473878,114.00970094045461,4.328462139002416,0.3827735191969449,0.18517941647457295,0.5679749877032889
2394,4,100.0,100.0,0.0,-0.21185454955078237,-3.0,-0.04753981167717036,0.0,200.0,6.333285468900158,0.5606643956649159,0.2712920284320411,1.0
2848,5,0.3521794732059279,0.8848865905556624,0.06603108585834946,-0.20470275567343346,0.1515534446237412,-0.039623654454250534,0.39912729936042085,185.04023874943036,3.1717565884389387,0.28088222767003085,0.13588256245154937,0.9754803520661901
2355,6,100.0,100.0,0.0,-0.14244423722612004,-3.0,0.25165604919584705,0.0,200.0,0.3436456839381208,0.031009145025492277,0.015184456426463917,1.0
2457,9,0.23405608367711303,0.5083181372844875,-0.2260207494557351,-0.22749622368571681,0.04982096895694621,-0.028559410522990714,0.9825082801275571,128.07329881611355,1.8027040127706035,0.1582714413382171,0.07646355194757098,0.6120813222647302
2768,6,0.46816854889027776,1.4141712143557967,-0.22306097921727916,-0.2072362006154339,-0.5464095115327203,-0.033812919918786655,-0.001915920841408203,187.8559069454592,4.2148834358509895,0.3740140600032569,0.18109542302204784,0.999801453449835
2473,3,0.6739790643545467,0.3260438455477594,-0.1356978198704187,-0.21001890228323938,-0.1968977532583116,-0.05573951144459288,0.9894689013388557,164.012886173525,6.93355903291067,0.61436199152474,0.2973804718818154,0.8368930929209435
2272,16,0.46746428192472966,0.5510790034684149,-0.2793935788576748,-0.21812910924942,-0.0907214973922561,-0.04597899501277869,0.9828398249004492,162.54919303416293,5.0684910643569125,0.448799390897207,0.21724220842059244,0.8155269510998854
2376,16,100.0,100.0,0.0,-0.21476986918801955,-3.0,-0.047340082517492554,0.0,200.0,5.33283361638064,0.47245999068351907,0.22863432821899465,1.0
2359,1,0.7746432224725485,0.8144527529945373,-0.24519809362933942,-0.20920332061858637,-0.1595078051987482,-0.059573667151830545,0.6969141686269065,189.8953539378737,5.83863901637172,0.5157622761396575,0.24948002327995364,0.9665768718116617
